IsLa [A],IsLb [A],IsLc [A]
-14.784588,-43.169462,57.954049
3.4560217,-53.703171,50.24715
21.723154,-58.549911,36.826758
38.204258,-58.809681,20.605423
50.83827,-53.465086,2.6268162
57.598543,-41.836571,-15.761972
59.673979,-26.384709,-33.28927
56.269549,-8.7676909,-47.501858
46.515063,9.6708633,-56.185926
31.803554,27.800751,-59.604305
14.798634,43.124587,-57.923221
-3.4935614,53.712687,-50.219126
-21.693321,58.513988,-36.820667
-38.244596,58.847539,-20.602942
-50.865566,53.472529,-2.6069638
-57.636094,41.869703,15.766391
-59.717307,26.370497,33.346809
-56.273946,8.7861835,47.487763
-46.529592,-9.6955739,56.225166
-31.779116,-27.781401,59.560517
-14.799164,-43.101726,57.90089
3.5268657,-53.712575,50.185709
21.665667,-58.493034,36.827367
38.299812,-58.890089,20.590277
50.876888,-53.479703,2.6028141
57.691304,-41.903459,-15.787846
59.740079,-26.352445,-33.387634
56.290072,-8.8132047,-47.476868
46.529342,9.7323876,-56.26173
31.767793,27.740206,-59.507999
14.776115,43.104589,-57.880704
-3.5473043,53.696799,-50.149495
-21.652641,58.495058,-36.842417
-38.357976,58.930475,-20.572499
-50.882674,53.497076,-2.6144022
-57.757925,41.934909,15.823017
-59.750861,26.347939,33.402922
-56.3152,8.8350359,47.480164
-46.51701,-9.7641073,56.281117
-31.767031,-27.689353,59.456384
-14.736005,-43.11954,57.855545
3.5481984,-53.664894,50.116696
21.65961,-58.522322,36.862712
38.404623,-58.961947,20.557324
50.890973,-53.526449,2.6354764
57.827664,-41.952573,-15.875091
59.755819,-26.360712,-33.395107
56.337088,-8.8320449,-47.505043
46.493443,9.782067,-56.27551
31.767665,27.643953,-59.411618
14.687599,43.136078,-57.823676
-3.5366071,53.63337,-50.096763
-21.686954,58.572114,-36.885159
-38.431647,58.983078,-20.55143
-50.914581,53.568931,-2.6543502
-57.887257,41.95585,15.931406
-59.760201,26.38696,33.373242
-56.346157,8.8011253,47.545032
-46.465687,-9.7804891,56.246176
-31.764933,-27.616304,59.381237
-14.641466,-43.143268,57.784735
3.5192724,-53.613327,50.094054
21.731908,-58.632652,36.900743
38.435533,-59.00002,20.564487
50.959723,-53.621962,2.6622393
57.927384,-41.954097,-15.973286
59.770467,-26.417706,-33.352761
56.344188,-8.7621518,-47.582036
46.442252,9.7610735,-56.203326
31.75485,27.606264,-59.361114
14.60524,43.133946,-57.739186
-3.504854,53.613662,-50.108808
-21.79094,58.695844,-36.904904
-38.427117,59.024179,-20.597061
-51.025466,53.669911,-2.6444458
-57.948479,41.954529,15.99395
-59.78863,26.439376,33.349253
-56.328738,8.72451,47.604228
-46.425065,-9.7344962,56.159561
-31.734878,-27.612852,59.34773
-14.585797,-43.110083,57.69588
3.5032406,-53.642762,50.139521
